,values
2017-04-19,1.1203232422615849e-07
2017-04-20,1.15064209142214e-07
2017-04-21,9.330561686001136e-08
2017-04-24,9.868627028055724e-07
2017-04-25,9.82019423160972e-07
2017-04-26,7.146614356236352e-07
2017-04-27,7.37333447301689e-07
2017-04-28,1.1700839101830764e-07
2017-05-02,8.379151658710274e-07
2017-05-03,9.805591440177403e-07
2017-05-04,6.963738131979806e-07
2017-05-05,9.898590911695006e-07
2017-05-08,9.90682175199111e-07
2017-05-09,9.805591440177403e-07
2017-05-10,7.236022922578983e-07
2017-05-11,7.045417079497038e-07
2017-05-12,9.810097554887369e-07
2017-05-15,9.875832313838812e-07
2017-05-16,9.831112009335666e-07
2017-05-17,9.805591440177403e-07
2017-05-18,9.87583231383881e-07
2017-05-19,9.995736662968974e-07
2017-05-22,7.045417079497038e-07
2017-05-23,1.000787219033481e-06
2017-05-24,2.0481940084841536e-07
2017-05-26,9.995736662968974e-07
2017-05-30,9.767162121327811e-07
2017-05-31,9.767162121327811e-07
2017-06-01,9.767162121327811e-07
2017-06-02,9.767162121327811e-07
2017-06-06,9.770420555012122e-07
2017-06-07,9.773550178053595e-07
2017-06-08,9.855172640591626e-07
2017-06-09,1.0905933744178465e-07
2017-06-12,1.0905933744178465e-07
2017-06-13,1.0905933744178465e-07
2017-06-14,1.1218583582935434e-07
2017-06-15,1.0032642836564644e-06
2017-06-16,9.85517264059163e-07
2017-06-19,9.770420555012122e-07
2017-06-20,9.770420555012122e-07
2017-06-21,7.72433005959913e-07
2017-06-22,1.0541144587745963e-07
2017-06-23,9.861859443593722e-07
2017-06-26,9.441228891198931e-08
2017-06-27,9.842680901521848e-07
2017-06-28,9.770420555012122e-07
2017-06-29,1.000787219033481e-06
2017-06-30,1.0032642836564644e-06
2017-07-03,1.0032642836564644e-06
2017-07-04,1.0032642836564644e-06
2017-07-05,5.837329582357568e-08
2017-07-06,1.008899135726017e-06
2017-07-07,1.0120345677881817e-06
2017-07-10,9.868627028055724e-07
2017-07-11,9.868627028055724e-07
2017-07-12,9.883085476018327e-07
2017-07-13,1.0120345677881815e-06
2017-07-14,9.962954061061095e-07
2017-07-17,9.89079188839528e-07
2017-07-18,9.848909902525473e-07
2017-07-19,9.848909902525473e-07
2017-07-20,7.114702984253543e-07
2017-07-21,7.114702984253543e-07
2017-07-24,7.105200905493627e-07
2017-07-25,9.855172640591626e-07
2017-07-26,9.89079188839528e-07
2017-07-27,9.875832313838812e-07
2017-07-28,7.146614356236352e-07
2017-07-31,9.85517264059163e-07
2017-08-02,9.78435457971597e-07
2017-08-03,9.848909902525473e-07
2017-08-04,7.157799531855822e-07
2017-08-07,9.78435457971597e-07
2017-08-08,9.78435457971597e-07
2017-08-09,6.933816223782743e-07
2017-08-10,9.87583231383881e-07
2017-08-11,9.87583231383881e-07
2017-08-14,9.87583231383881e-07
2017-08-16,9.788225368080795e-07
2017-08-17,7.485078045344283e-07
2017-08-18,9.77701981696396e-07
2017-08-21,9.875832313838812e-07
2017-08-22,9.87583231383881e-07
2017-08-23,9.805591440177403e-07
2017-08-24,9.77701981696396e-07
2017-08-25,9.89859091169501e-07
2017-08-29,7.181802538850739e-07
2017-08-30,9.78435457971597e-07
2017-08-31,9.78435457971597e-07
2017-09-01,6.903306344869742e-07
2017-09-04,6.903306344869742e-07
2017-09-05,9.805591440177405e-07
2017-09-06,9.7735501780536e-07
2017-09-07,9.773550178053595e-07
2017-09-08,9.805591440177405e-07
2017-09-11,9.87583231383881e-07
2017-09-12,9.868627028055724e-07
2017-09-13,2.1859296416396166e-07
2017-09-14,2.1859296416396166e-07
2017-09-15,9.457873109009797e-07
2017-09-18,9.89859091169501e-07
2017-09-19,9.825477238378426e-07
2017-09-20,9.805591440177405e-07
2017-09-21,9.842680901521855e-07
2017-09-22,9.89079188839528e-07
2017-09-25,9.825477238378426e-07
2017-09-26,9.855172640591626e-07
2017-09-27,1.0032642836564644e-06
2017-09-28,1.0154475209547712e-06
2017-09-29,8.379151658710274e-07
2017-10-02,1.1703056683384787e-06
2017-10-03,8.589096039525037e-08
2017-10-04,9.78078337306004e-07
2017-10-05,7.689669946948788e-07
2017-10-06,7.266480879914523e-07
2017-10-09,7.266480879914523e-07
2017-10-10,7.181802538850739e-07
2017-10-11,6.943890610221018e-07
2017-10-12,6.943890610221018e-07
2017-10-13,9.82019423160972e-07
2017-10-16,9.82019423160972e-07
2017-10-17,1.0120345677881815e-06
2017-10-18,9.796485756335243e-07
2017-10-19,9.796485756335243e-07
2017-10-20,1.0137296805938735e-06
2017-10-23,9.925040192976564e-07
2017-10-24,9.743894229509968e-07
2017-10-25,9.815251572911821e-07
2017-10-26,9.831112009335666e-07
2017-10-27,6.959412614674506e-07
2017-10-30,9.831112009335666e-07
2017-10-31,9.902322303960708e-07
2017-11-01,1.0176020341703919e-06
2017-11-02,1.0176020341703919e-06
2017-11-03,1.0176020341703919e-06
2017-11-06,1.0176020341703919e-06
2017-11-07,1.0176020341703915e-06
2017-11-08,1.0176020341703915e-06
2017-11-09,8.25746168440104e-07
2017-11-10,9.978345317667027e-07
2017-11-13,9.978345317667027e-07
2017-11-14,7.1275333713287e-07
2017-11-15,7.1275333713287e-07
2017-11-16,9.82965882597873e-07
2017-11-17,9.797644420037152e-07
2017-11-20,9.797644420037152e-07
2017-11-21,9.797644420037152e-07
2017-11-22,9.757778924511546e-07
2017-11-23,1.6984333432118072e-07
2017-11-24,1.6984333432118072e-07
2017-11-27,1.0819069576327447e-06
2017-11-28,1.6984333432118072e-07
2017-11-29,9.822470913404013e-07
2017-11-30,1.6984333432118072e-07
2017-12-01,1.0695651982793922e-06
2017-12-04,9.902361398728081e-07
2017-12-05,9.797941327351245e-07
2017-12-06,9.905710669540858e-07
2017-12-07,7.051947387098956e-07
2017-12-08,7.051947387098956e-07
2017-12-11,1.4469591030287952e-06
2017-12-12,7.537890075771979e-07
2017-12-13,9.781369865355604e-07
2017-12-14,1.006483864816375e-06
2017-12-15,9.86167684536311e-07
2017-12-18,1.0031201675735696e-06
2017-12-19,9.948636064499652e-07
2017-12-20,1.5281416053172283e-06
2017-12-21,1.0192749108266726e-06
2017-12-22,1.5281476538116697e-06
2017-12-27,1.5281476538116697e-06
2017-12-28,1.5283382310679855e-06
2017-12-29,1.44699436121787e-06
2018-01-03,7.179521888820225e-07
2018-01-04,9.780819351152958e-07
2018-01-05,1.0260074563761008e-06
2018-01-08,7.952260927910259e-07
2018-01-09,9.847756631577008e-07
2018-01-10,9.941935074355268e-07
2018-01-11,1.0667880742863087e-07
2018-01-12,1.2454129447473904e-06
2018-01-15,5.214606601323898e-07
2018-01-16,1.0174184916612317e-06
2018-01-17,9.918276814969203e-07
2018-01-18,9.899013270837378e-07
2018-01-19,9.88048638419965e-07
2018-01-22,1.0312439310756832e-06
2018-01-23,1.3805805346949544e-06
2018-01-24,9.848510710521914e-07
2018-01-25,9.941935074355268e-07
2018-01-26,9.859278300561883e-07
2018-01-29,9.859278300561883e-07
2018-01-30,9.859278300561883e-07
2018-01-31,9.84366474593631e-07
2018-02-01,9.907557051344502e-07
2018-02-02,1.0250679536829993e-06
2018-02-05,9.886585559029169e-07
2018-02-06,1.0021033611195408e-06
2018-02-07,9.280587415730125e-07
2018-02-08,9.84198970927606e-07
2018-02-09,9.872129877939092e-07
2018-02-12,1.0057033011683401e-06
2018-02-13,9.830427233184215e-07
2018-02-14,9.867801100224816e-07
2018-02-15,9.911549559501447e-07
2018-02-16,9.844681359480274e-07
2018-02-19,9.837678161083463e-07
2018-02-20,9.810612478912537e-07
2018-02-21,9.864423815853691e-07
2018-02-22,9.864423815853691e-07
2018-02-23,1.0131568254828842e-06
2018-02-26,1.4471417817994152e-06
2018-02-27,9.807899491331591e-07
2018-02-28,1.0313601698191345e-06
2018-03-01,1.5455694520383357e-07
2018-03-02,9.828148390050185e-07
2018-03-05,1.0906505110384008e-06
2018-03-06,1.591956283820015e-07
2018-03-07,1.0312581944977934e-06
2018-03-08,1.03722980627494e-06
2018-03-09,1.0907803516927268e-06
2018-03-12,1.0906348252000334e-06
2018-03-13,1.037156628352731e-06
2018-03-14,1.0370913779656535e-06
2018-03-15,9.816143723686149e-07
2018-03-16,1.0906505110384008e-06
2018-03-19,7.229948355735458e-07
2018-03-20,1.4470752670014229e-06
2018-03-21,1.5281476538116697e-06
2018-03-22,1.447105719934476e-06
2018-03-23,8.331993728657781e-07
2018-03-26,1.0907040076755035e-06
2018-03-27,8.341485770591096e-07
2018-03-28,8.390037800305219e-07
2018-03-29,6.948361880234741e-07
2018-04-03,9.202455242487457e-07
2018-04-04,9.006191138403813e-07
2018-04-05,2.3568120611967833e-07
2018-04-06,8.230960510809433e-07
2018-04-09,9.006210996832455e-07
2018-04-10,8.245335291312362e-07
2018-04-11,8.301389951361571e-07
2018-04-12,1.1481275304953552e-07
2018-04-13,8.330709187260793e-07
2018-04-16,1.8865094300124034e-07
2018-04-17,3.722672455929995e-07
2018-04-18,4.6850845332432416e-07
2018-04-19,5.946789241373165e-07
2018-04-20,6.016396106129734e-07
2018-04-23,1.0525554916663801e-07
2018-04-24,6.007580775444023e-07
2018-04-25,9.154870088409512e-07
2018-04-26,5.989431892638279e-07
2018-04-27,1.4119413315985957e-07
2018-04-30,6.152830539966164e-07
2018-05-02,6.048891659283313e-07
2018-05-03,9.00844981234843e-07
2018-05-04,8.586118615260524e-07
2018-05-08,1.3920774831909952e-07
2018-05-09,1.3920774831909952e-07
2018-05-11,1.1473971126743851e-07
2018-05-14,1.1340453343954959e-07
2018-05-15,1.2574344374887224e-07
2018-05-16,8.224064582411639e-07
2018-05-17,8.225066875290083e-07
2018-05-18,1.2893978754599316e-07
2018-05-22,5.952350469347955e-07
2018-05-23,1.49516009306409e-07
2018-05-24,1.3564880584425334e-07
2018-05-25,1.2967086551363534e-07
2018-05-29,5.942914704246239e-07
2018-05-30,7.843797458239101e-07
2018-05-31,9.559466662758882e-08
2018-06-01,9.783026684812383e-08
2018-06-04,9.783026684812383e-08
2018-06-05,4.511434734046188e-07
2018-06-06,1.0231056473762379e-06
2018-06-07,8.199743764629487e-07
2018-06-08,5.949785968047874e-07
2018-06-11,5.027860729587375e-07
2018-06-12,8.209433066478946e-07
2018-06-13,8.209433066478946e-07
2018-06-14,8.522782501478208e-07
2018-06-15,1.3085379429339727e-07
2018-06-18,1.0957214392365622e-07
2018-06-19,4.859937660049359e-07
2018-06-20,1.3038950910634389e-07
2018-06-21,1.175458455205437e-07
2018-06-22,3.8737903257933337e-07
2018-06-25,9.870991717525226e-08
2018-06-26,1.1075647666220474e-07
2018-06-27,1.1209467404511743e-07
2018-06-28,1.2464320567807768e-07
2018-06-29,9.203641414959157e-07
2018-07-02,9.204576015354358e-07
2018-07-03,9.204098314502894e-07
2018-07-04,1.413080322910851e-07
2018-07-05,8.463737204013703e-07
2018-07-06,8.468210619451944e-07
2018-07-09,8.468210619451944e-07
2018-07-10,1.0899312695680886e-07
2018-07-11,1.0899312695680886e-07
2018-07-12,1.0899312695680886e-07
2018-07-13,1.0899312695680886e-07
2018-07-16,8.501189385105872e-07
2018-07-17,1.160896439495525e-07
2018-07-18,1.0668672465633974e-07
2018-07-19,1.0668672465633974e-07
2018-07-20,1.0668672465633974e-07
2018-07-23,1.334507446803803e-07
2018-07-24,1.5707561515871285e-07
2018-07-25,1.5447364518638226e-07
2018-07-26,1.5998346500012195e-07
2018-07-27,8.513090452181919e-07
2018-07-30,1.320107031560525e-07
2018-07-31,1.2042259975416962e-07
2018-08-02,1.3036190992040196e-07
2018-08-03,3.67810484541116e-07
2018-08-06,8.289464285781749e-07
2018-08-07,3.591179139840201e-07
2018-08-08,1.427630339943101e-07
2018-08-09,7.814580194565714e-07
2018-08-10,1.3210838912448967e-07
2018-08-13,1.4906834993519117e-07
2018-08-14,1.4906834993519117e-07
2018-08-16,1.471479975279832e-07
2018-08-17,1.471479975279832e-07
2018-08-20,3.78840193152545e-07
2018-08-21,3.7776769664609157e-07
2018-08-22,1.4380080294470228e-07
2018-08-23,4.1046016352495803e-07
2018-08-24,2.9851974995183103e-07
2018-08-28,7.730310560399923e-08
2018-08-29,8.039414122164713e-08
2018-08-30,2.811941317949092e-07
2018-08-31,7.917974750052153e-07
2018-09-03,4.6611971784753876e-07
2018-09-04,2.8829366175115664e-07
2018-09-05,3.6622010802551007e-07
2018-09-06,2.8587509868366715e-06
2018-09-07,1.6211054953948812e-07
2018-09-10,1.1491964548599832e-07
2018-09-11,1.0646828246663716e-07
2018-09-12,8.655610767975685e-07
2018-09-13,8.655610767975685e-07
2018-09-14,8.617316569438674e-07
2018-09-17,8.617316569438674e-07
2018-09-18,8.617316569438674e-07
2018-09-19,1.3335822605111473e-07
2018-09-21,1.333582260511147e-07
2018-09-24,1.333582260511147e-07
2018-09-25,1.333582260511147e-07
2018-09-26,1.333582260511147e-07
2018-09-27,8.59474528613353e-07
2018-09-28,8.974212476217533e-07
2018-10-01,1.3895146052172567e-07
2018-10-02,8.949540396908838e-07
2018-10-04,9.027928271604423e-07
2018-10-05,8.957203222355724e-07
2018-10-08,2.8687605872344327e-06
2018-10-09,2.863351526342476e-06
2018-10-10,2.8592088782902666e-06
2018-10-11,2.882947452466382e-06
2018-10-12,2.906147790923024e-06
2018-10-15,2.8592178733847978e-06
2018-10-16,2.152468908123758e-07
2018-10-17,2.7045625287968385e-07
2018-10-18,8.582026745569197e-07
2018-10-19,2.6483020252166013e-07
2018-10-22,2.6483020252166013e-07
2018-10-23,9.207370071363307e-07
2018-10-24,9.53401660348656e-07
2018-10-25,2.860213358852791e-06
2018-10-26,2.860213358852791e-06
2018-10-29,6.556938240763175e-07
2018-10-30,2.860767160423333e-06
2018-10-31,2.0102836232021372e-07
2018-11-01,3.961433395125699e-07
2018-11-02,2.8687605872344327e-06
2018-11-05,3.3024072709778796e-07
2018-11-06,2.0127707237780494e-07
2018-11-07,2.872451971334706e-06
2018-11-08,1.4326594533390562e-07
2018-11-09,1.3784569811749738e-07
2018-11-12,2.0825889906290452e-07
2018-11-13,1.2137538960915412e-07
2018-11-14,9.493610824078613e-08
2018-11-15,1.0604422327565333e-07
2018-11-16,8.560719635339341e-07
2018-11-19,1.5561490432710128e-07
2018-11-20,8.556205750297197e-07
2018-11-21,8.850081807992058e-08
2018-11-22,3.1246236863210447e-07
2018-11-23,8.850081807992058e-08
2018-11-26,2.1055360347189503e-07
2018-11-27,2.1055360347189503e-07
2018-11-28,2.140044606774911e-07
2018-11-29,2.140044606774911e-07
2018-11-30,2.140044606774911e-07
2018-12-03,2.1728347685314557e-07
2018-12-04,2.1119617962990743e-07
2018-12-05,2.147653587780132e-07
2018-12-06,2.1815875539490696e-07
2018-12-07,2.1815875539490696e-07
2018-12-10,9.299694659921828e-08
2018-12-11,2.1641890174027602e-07
2018-12-12,9.567549202443994e-08
2018-12-13,2.1815875539490696e-07
2018-12-14,2.1815875539490696e-07
2018-12-17,9.384195010802315e-08
2018-12-18,9.567549202443994e-08
2018-12-19,9.767771623717661e-08
2018-12-20,8.582026745569197e-07
2018-12-21,9.477079866751774e-08
2018-12-27,8.679093336865966e-07
2018-12-28,2.1254806362047924e-07
2019-01-03,2.118520500986877e-07
2019-01-04,2.1119617962990743e-07
2019-01-07,2.1119617962990743e-07
2019-01-08,2.0880516349800236e-07
2019-01-09,2.118520500986877e-07
2019-01-10,2.1055360347189503e-07
2019-01-11,2.118520500986877e-07
2019-01-14,2.093587943643068e-07
2019-01-15,2.093587943643068e-07
2019-01-16,2.147653587780132e-07
2019-01-17,2.147653587780132e-07
2019-01-18,2.0880516349800236e-07
2019-01-21,2.093587943643068e-07
2019-01-22,2.0825889906290452e-07
2019-01-23,2.118520500986877e-07
2019-01-24,2.093587943643068e-07
2019-01-25,2.1556968380811565e-07
2019-01-28,2.1325306101424696e-07
2019-01-29,2.147653587780132e-07
2019-01-30,2.147653587780132e-07
2019-01-31,2.1556968380811565e-07
2019-02-01,6.872808968157541e-08
2019-02-04,2.0880516349800236e-07
2019-02-05,2.0825889906290452e-07
2019-02-06,2.0825889906290452e-07
2019-02-07,2.1325306101424696e-07
2019-02-08,2.1325306101424696e-07
2019-02-11,2.1556968380811565e-07
2019-02-12,2.1728347685314557e-07
2019-02-13,2.0880516349800236e-07
2019-02-14,2.1325306101424696e-07
2019-02-15,2.1325306101424696e-07
2019-02-18,2.147653587780132e-07
2019-02-19,2.140044606774911e-07
2019-02-20,2.147653587780132e-07
2019-02-21,2.147653587780132e-07
2019-02-22,2.140044606774911e-07
2019-02-25,2.1556968380811565e-07
2019-02-26,2.140044606774911e-07
2019-02-27,2.147653587780132e-07
2019-02-28,2.1556968380811565e-07
2019-03-01,2.1641890174027602e-07
2019-03-04,2.1728347685314557e-07
2019-03-05,2.147653587780132e-07
2019-03-06,2.140044606774911e-07
2019-03-07,2.147653587780132e-07
2019-03-08,2.140044606774911e-07
2019-03-11,2.140044606774911e-07
2019-03-12,2.140044606774911e-07
2019-03-13,2.140044606774911e-07
2019-03-14,2.1325306101424696e-07
2019-03-15,2.1325306101424696e-07
2019-03-18,2.1325306101424696e-07
2019-03-19,2.1325306101424696e-07
2019-03-20,2.3208089303559408e-07
2019-03-21,2.1325306101424696e-07
2019-03-22,2.1325306101424696e-07
2019-03-25,2.1254806362047924e-07
2019-03-26,2.0880516349800236e-07
2019-03-27,2.0825889906290452e-07
2019-03-28,2.118520500986877e-07
2019-03-29,1.7619801085670237e-07
2019-04-01,2.118520500986877e-07
2019-04-02,2.118520500986877e-07
2019-04-03,2.1325306101424696e-07
2019-04-04,1.9627440307595298e-07
2019-04-05,1.9868677553731184e-07
2019-04-08,1.9703462916935433e-07
2019-04-09,1.9482417516466971e-07
2019-04-10,1.955283799000292e-07
2019-04-11,1.9627440307595298e-07
2019-04-12,2.5887971338511027e-07
2019-04-15,2.5887971338511027e-07
2019-04-16,2.5887971338511027e-07
2019-04-17,2.5665361130154143e-07
2019-04-18,2.5665361130154143e-07
2019-04-23,2.552939936552785e-07
2019-04-24,2.573646571897503e-07
2019-04-25,2.5665361130154143e-07
2019-04-26,2.573646571897503e-07
2019-04-29,2.573646571897503e-07
2019-04-30,2.573646571897503e-07
2019-05-02,2.573646571897503e-07
2019-05-03,2.5665361130154143e-07
2019-05-07,2.596897330201242e-07
2019-05-08,2.581174186902829e-07
2019-05-09,7.520927051010428e-08
2019-05-10,7.520927051010428e-08
2019-05-13,7.624634531514247e-08
2019-05-14,1.9954636280940753e-07
2019-05-15,7.520927051010428e-08
2019-05-16,1.9412893349443259e-07
2019-05-17,4.362700302339176e-07
2019-05-20,2.0137919463778712e-07
2019-05-21,2.0137919463778712e-07
2019-05-22,4.362700302339176e-07
2019-05-23,1.9412893349443259e-07
2019-05-24,2.189185557303956e-07
2019-05-28,4.362700302339176e-07
2019-05-29,2.0137919463778712e-07
2019-05-31,1.978382643692891e-07
2019-06-03,2.0137919463778712e-07
2019-06-04,2.0137919463778712e-07
2019-06-05,1.9703462916935433e-07
2019-06-06,1.9703462916935433e-07
2019-06-07,4.231976357491361e-07
2019-06-11,4.231976357491361e-07
2019-06-12,2.004210495960628e-07
2019-06-13,1.955283799000292e-07
2019-06-14,1.955283799000292e-07
2019-06-17,1.955283799000292e-07
2019-06-18,4.501748128466226e-07
2019-06-19,4.501748128466226e-07
2019-06-20,4.501748128466226e-07
2019-06-21,4.501748128466226e-07
2019-06-24,4.88399736836548e-07
2019-06-25,1.9868677553731184e-07
2019-06-26,1.2341754422701758e-07
2019-06-27,4.88399736836548e-07
2019-06-28,4.88399736836548e-07
2019-07-01,2.3293760219709562e-07
2019-07-02,1.9703462916935433e-07
2019-07-03,8.03720615400192e-08
2019-07-04,8.03720615400192e-08
2019-07-05,2.140044606774911e-07
2019-07-08,2.3440004774854863e-07
2019-07-09,2.395253574871854e-07
2019-07-10,2.3682087324641273e-07
2019-07-11,5.365600100354671e-07
2019-07-12,5.365600100354671e-07
2019-07-15,1.0227745690562351e-07
2019-07-16,2.143259619077732e-07
2019-07-17,2.143259619077732e-07
2019-07-18,4.1091807918969795e-07
2019-07-19,1.8006153386198113e-07
2019-07-22,1.955283799000292e-07
2019-07-23,4.231976357491361e-07
2019-07-24,2.6573165362862847e-07
2019-07-25,6.990696021711111e-08
2019-07-26,6.84145561071119e-08
2019-07-29,2.5810820283957484e-07
2019-07-30,6.913426264545671e-08
2019-07-31,6.84145561071119e-08
2019-08-02,2.6131130757624147e-07
2019-08-05,2.3440004774854863e-07
2019-08-06,2.3516163567923842e-07
2019-08-07,2.3440004774854863e-07
2019-08-08,7.150180998109769e-08
2019-08-09,8.519896466932712e-08
2019-08-12,2.1815875539490696e-07
2019-08-13,6.838283450671448e-08
2019-08-14,6.838283450671448e-08
2019-08-16,2.1119617962990748e-07
2019-08-19,2.1119617962990748e-07
2019-08-20,2.1119617962990748e-07
2019-08-21,6.838283450671448e-08
2019-08-22,6.838283450671448e-08
2019-08-23,6.838283450671448e-08
2019-08-27,6.838283450671448e-08
2019-08-28,7.007109520775772e-08
2019-08-29,7.007109520775772e-08
2019-08-30,6.621626790789673e-08
2019-09-02,6.621626790789673e-08
2019-09-03,6.621626790789673e-08
2019-09-04,6.57017805952985e-08
2019-09-05,2.1055360347189503e-07
2019-09-06,2.1119617962990748e-07
2019-09-09,7.172279184247376e-08
2019-09-10,3.191898413385855e-07
2019-09-11,3.191898413385855e-07
2019-09-12,7.723432811914576e-08
2019-09-13,2.1728347685314557e-07
2019-09-16,1.283408379918872e-07
2019-09-17,7.808878026440033e-08
2019-09-18,7.808878026440033e-08
2019-09-19,7.947519940692472e-08
2019-09-20,2.2108056994908286e-07
2019-09-23,2.2108056994908286e-07
2019-09-24,2.2321244376201082e-07
2019-09-25,2.147653587780132e-07
2019-09-26,9.020188604799044e-08
2019-09-27,9.121881235768698e-08
2019-09-30,9.121881235768698e-08
2019-10-01,2.147653587780132e-07
2019-10-02,9.775574640667787e-08
2019-10-04,7.780631673559657e-08
2019-10-07,3.330888053507865e-07
2019-10-08,1.6043058236182154e-07
2019-10-09,1.6043058236182154e-07
2019-10-10,1.0594973476911296e-07
2019-10-11,9.653373605772445e-08
2019-10-14,9.919823697422557e-08
2019-10-15,4.16649148661291e-07
2019-10-16,7.774738970317749e-08
